Time,S15,S3,S0,S12,S8,S9,S13,S2,S5,S18,S16,S6,S19,S17,E0,k0,k0r,E1,k1,k1r,S10,E2,k2,k2r,E3,k3,k3r,E4,k4,k4r,S1,S4,E5,k5,k5r,S14,E6,k6,k6r,E7,k7,k7r,S7,E8,k8,k8r,E9,k9,k9r,E10,k10,k10r,E11,k11,k11r,E12,k12,k12r,E13,k13,k13r,E14,k14,k14r,E15,k15,k15r,E16,k16,k16r,E17,k17,k17r,E18,k18,k18r,S11,E19,k19,k19r,J0,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19
15.451505016722383,0.7234085995667333,0.9629496189952517,0.35594461797196775,3.336735413574878,1.1208155181742028,4.106250772601312,2.2548616799495838,0.9609006141981632,2.8949022115751872,0.8838650532589761,0.024208236352086458,0.03857774212543672,1.01303037432907,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09197025377404666,-0.07564546733542077,0.4641471341818141,-0.6009438201905395,-0.026701845183783823,0.01519946276779649,-0.6481865220939991,-0.11820202088782716,0.004062698467426219,0.02676002095602285,-0.04181531806636779,-0.131035914215174,0.0040617085674491075,0.03083716757285007,0.07661691028198675,-0.5211585476447691,-0.04053540047860349,-0.06294686355505114,-0.02591051537118194,7.493861224
15.551839464882917,0.7232281802775995,0.9632010426108505,0.3558313610980329,3.340971479694859,1.120243322452526,4.104619892384478,2.254949810871977,0.9608935233300062,2.894282736343258,0.882589481890089,0.024208145379898856,0.03857927719131025,1.013157674929458,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09211971683232834,-0.0761882552091715,0.4642725091307821,-0.6005843594760079,-0.0267081534086282,0.01475673023514279,-0.6475289123851748,-0.11807215063355647,0.004062798027817463,0.026763502490018937,-0.041695843116652864,-0.13066626167371398,0.004061930622823293,0.03084055295540722,0.07674278654214206,-0.5206433145093743,-0.0404383328327268,-0.06306185956389515,-0.02566224049443233,7.493861224
15.652173913043452,0.7230508514758814,0.9634481535298526,0.35571993784034267,3.345140584707261,1.1196825564337656,4.103018979621062,2.2550350253401823,0.9608867565426007,2.8936742645341824,0.8813377344741093,0.02420806761546263,0.03858078192883352,1.013282757362835,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09226661966712757,-0.07672219727026786,0.4643953796946847,-0.6002318347686235,-0.026714173322619494,0.014321165493155874,-0.6468836726034359,-0.11794395993412277,0.004062906410070004,0.02676692127747469,-0.04157847652402796,-0.1303033848788709,0.004062148969292228,0.030843870654919198,0.07686680071573782,-0.5201381890036043,-0.040342903076993175,-0.06317493484548042,-0.025418224303619952,7.493861224
15.752508361203986,0.7228765556818927,0.9636910313788217,0.35561031715334906,3.3492437832755257,1.1191329492424773,4.101447498700685,2.2551174566069445,0.9608802564376421,2.8930766304581854,0.8801092876594913,0.024208000029159682,0.038582254281399636,1.013405660760274,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09241100989580131,-0.07724743905414555,0.4645158052255823,-0.5998860877444123,-0.02671995598881549,0.013892647181659612,-0.6462505582857765,-0.1178175399905097,0.004063021031635368,0.026770276305300992,-0.04146318470021809,-0.12994713840346656,0.004062363561989404,0.03084712113860802,0.07698897038983654,-0.5196429557239641,-0.04024907953971135,-0.06328612358553137,-0.025178388169395216,7.493861224
15.852842809364521,0.7227052372977627,0.9639297569831581,0.3555024695811793,3.3532821238070274,1.1185942434751854,4.099904912020355,2.2551972301008734,0.9608740041818484,2.892489661177479,0.8789036630649176,0.024207941510293724,0.038583694099765455,1.0135264310484835,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09255293357677175,-0.07776412614904038,0.46463384212366515,-0.5995469741243797,-0.026725518161804573,0.013471060154679693,-0.6456293290640547,-0.11769286238317678,0.004063140872805515,0.026773568083032606,-0.04134993095457101,-0.12959739100973305,0.004062574200266317,0.030850305502293035,0.077109315495275,-0.5191573995034104,-0.04015683494218769,-0.06339545988645545,-0.024942652278586386,7.493861224
15.953177257525056,0.7225368417877766,0.9641644095072741,0.3553963661367307,3.3572566396548744,1.1180661881937974,4.098390691880049,2.2552744666727516,0.9608679815037598,2.8919131853131823,0.8777203938451066,0.024207890987847754,0.03858510123824905,1.0136451130635156,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09269243588854936,-0.07827240187188955,0.4647495453724806,-0.599214352904399,-0.026730876096363043,0.013056291098710426,-0.6450197502253987,-0.11756989677425889,0.004063264953963565,0.026776797114173106,-0.04123867914453522,-0.12925401458007582,0.0040627806905218205,0.030853424863735185,0.07722785597632631,-0.5186813095532317,-0.040066142451091746,-0.06350297718304093,-0.024710938458207488,7.493861224
16.05351170568559,0.7223713156514283,0.9643950664786005,0.3552919782872126,3.361168349424316,1.1175485386690815,4.096904320317501,2.255349282802937,0.960862170455348,2.8913470329805415,0.876559024269083,0.024207847418247885,0.03858647554094635,1.0137617505284091,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09282956115205598,-0.07877240732452595,0.4648629685951402,-0.5988880861955208,-0.026736045759534366,0.012648228476197954,-0.6444215926471215,-0.11744861111243532,0.004063392325370042,0.026779963885423884,-0.041129393674624426,-0.12891688400649118,0.00406298284549925,0.030856480366034472,0.077344611760636,-0.5182144792689589,-0.039976975642110446,-0.06360870825571979,-0.024483170151753497,7.493861224
16.153846153846125,0.7222086068651874,0.9646218048901432,0.35518927846760745,3.365018228592965,1.1170410614076092,4.095445287951459,2.255421786606905,0.9608565719447498,2.8907910594948696,0.8754191000321976,0.02420781068079829,0.038587818090981565,1.0138763901027301,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09296435246465684,-0.07926427531366886,0.4649741629528559,-0.5985680439573409,-0.026741026343415797,0.012246764532711563,-0.6438346141097813,-0.11732904698231561,0.0040635227787193876,0.026783069829501877,-0.04102204120277436,-0.12858587276423455,0.00406318057730878,0.030859472424812684,0.0774596042377299,-0.5177567263871541,-0.039889310813677636,-0.0637126854533292,-0.024259271330451138,7.493861224
16.25418060200666,0.7220486642702003,0.9648446998775366,0.3550882394069193,3.368807245642038,1.1165435272969644,4.094013095054768,2.255492083290153,0.9608511820554946,2.8902451156206177,0.8743001794065869,0.02420778043189681,0.038589129619379804,1.0139890762750163,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09309685220740083,-0.07974813807804759,0.4650831786469075,-0.5982540977287931,-0.0267458213322036,0.011851792663179594,-0.6432585824880692,-0.11721122608589685,0.004063655935540707,0.0267861160985364,-0.04091658850702157,-0.12826085819097288,0.004063373779623824,0.03086240167842612,0.07757285434496458,-0.5173078673760594,-0.0398031240157285,-0.06381494044406033,-0.02403916779963755,7.493861224
16.354515050167194,0.7218914372805747,0.9650638241337884,0.35498883381550034,3.37253637856727,1.1160557083646523,4.0926072519492855,2.2555602777291783,0.9608459812045095,2.8897090340787703,0.8732018380538491,0.02420775558006518,0.038590409777809684,1.01409984904025,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09322710228668385,-0.08022413079869928,0.4651900656288043,-0.5979461176953198,-0.026750448147520145,0.011463206189618935,-0.6426932862050134,-0.11709510811193269,0.004063790829263524,0.02678910300329657,-0.040813001519979686,-0.1279417238141196,0.004063562274083535,0.030865269416770702,0.07768438168528768,-0.5168677057455242,-0.039718389685818756,-0.06391550410990449,-0.02382278777668634,7.493861224
16.45484949832773,0.7217368765148189,0.965279249448294,0.3548910351121453,3.376206574890677,1.1155773849431037,4.091227277447876,2.255626468776661,0.9608409602709823,2.889182662872109,0.8721236555872801,0.024207735548692152,0.03859165889894684,1.0142087495971777,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.0933551436111516,-0.08069238303309434,0.46529487203034664,-0.5976439793990436,-0.026754914903482474,0.01108090120342009,-0.6421385080093089,-0.1169806965767961,0.004063926908854015,0.02679203136999008,-0.040711247726128275,-0.1276283531780462,0.004063745941247152,0.030868076522447233,0.07779420661622,-0.5164360604391951,-0.03963508391386528,-0.06401440685379,-0.02361006037126656,7.493861224
16.555183946488263,0.7215849335329859,0.9654910461879894,0.3547948171439224,3.3798187664052084,1.115108342753898,4.0898726991882715,2.2556907515837232,0.9608361109101407,2.888665853256215,0.8710652198140086,0.024207719806950773,0.03859287734698394,1.0143158182764986,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.0934810163094546,-0.08115302185599349,0.4653976448025079,-0.5973475611102148,-0.026759229023822106,0.01070477547013704,-0.6415940342829418,-0.11686800138822928,0.00406406366532161,0.026794902039471415,-0.04061129530141622,-0.12732063190568854,0.004063924672716261,0.030870823855219776,0.07790234946050256,-0.5160127553974851,-0.039553183222964416,-0.06411167850651056,-0.023400916097692237,7.493861224
16.655518394648798,0.7214355608126156,0.9656992833280037,0.35470015417496925,3.383373869304367,1.1146483726838017,4.088543053461755,2.255753217781439,0.9608314254305419,2.888158459821181,0.8700261262561617,0.02420770786315588,0.03859406551163095,1.0144210945436025,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09360475975017868,-0.08160617187204333,0.46549842976450684,-0.5970567436903986,-0.02676339735105071,0.010334728385690273,-0.6410596548613432,-0.11675703970360463,0.004064200625953238,0.02679771586246786,-0.040513113122747246,-0.12701844756136677,0.004064098371016454,0.030873512250859367,0.07800883048532825,-0.5155976194889009,-0.03947266454752951,-0.06420734834034947,-0.023195286844654106,7.493861224
16.755852842809333,0.7212887121033401,0.9659040275138211,0.3546070211178135,3.386872817769151,1.1141972772131077,4.087237889500108,2.2558139508505257,0.9608268961906775,2.8876603028664123,0.8690060238307094,0.024207699274388286,0.038595223704556585,1.0145246165597988,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09372641224808176,-0.08205196401217418,0.4655972701952815,-0.59677141554712,-0.02676742668325749,0.009970661880622789,-0.640535194383455,-0.11664762916488813,0.004064337388444375,0.026800473668408084,-0.040416666136041,-0.1267217053173536,0.004064266924763126,0.030876142684271884,0.07811367034253386,-0.5151904622789352,-0.039393505623668945,-0.0643014446509278,-0.022993106801312058,7.493861224
16.856187290969867,0.7211443417086276,0.9661053448674592,0.35451539307754826,3.390316502760653,1.1137548579960692,4.085956761131001,2.255873035124304,0.9608225163574999,2.8871712376100938,0.8680045297483123,0.024207693610030664,0.038596352332242574,1.0146264219944698,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09384601165911288,-0.08249051943469399,0.46569420955476526,-0.5964914631640761,-0.02677132309930319,0.009612478638235,-0.6400204543083712,-0.11653976913063291,0.004064473541990556,0.02680317630899618,-0.04032192387480321,-0.12643029884381476,0.004064430253858562,0.030878715966895814,0.07821688920276088,-0.514791118258181,-0.03931568421156384,-0.06439399556229586,-0.022794310673736606,7.493861224
16.9565217391304,0.7210024047551168,0.9663033002677243,0.3544252455285388,3.3937057980727823,1.113320920791216,4.084699230060989,2.2559305522419617,0.9608182794112717,2.886691125055171,0.8670212647987421,0.024207690457728675,0.038597451814394244,1.014726547685724,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09396359515728969,-0.0829219563454584,0.46578929040359507,-0.5962167749025982,-0.026775092399319744,0.009260082785349066,-0.6395152371652162,-0.11643348103814555,0.004064608692434156,0.026805824633020087,-0.040228856873383956,-0.12614412241654746,0.004064588290226542,0.030881232873041176,0.0783185070918434,-0.5143994280523383,-0.039239178393015384,-0.06448502870537848,-0.022598834395640477,7.493861224
17.056856187290936,0.7208628572973564,0.9664979570514461,0.35433655438570977,3.3970415718418994,1.1128952775000738,4.083464867220602,2.255986579693388,0.9608141788593577,2.8862198192456106,0.8660558685722439,0.024207689422281308,0.03859852254475758,1.014825029492959,1,1,0.828420614,0.69125685,1,0.708821521,0.63838456,6,1,0.118288544,0.219112,1,0.249635736,0.64338269,1,0.148271098,0.88154458,4,4,1,0.9772751915,0.344055979,1,1,0.754618665,0.68985893,1,0.92086958,0.9789804,3,1,0.4925311695,0.032997413,1,0.80320391,0.004101,1,0.05353786,0.1268534,1,0.1727146,0.36727,1,0.4561613,0.247974,1,0.20598231,0.709211,1,0.57478598,0.2114866,1,0.70746493,0.7310762,1,0.783348675,0.7846366,1,0.973314149,0.58769631,1,0.98747636,0.9768005,2,1,0.767613157,0.85874833,-0.09407919914792962,-0.08334639299374291,0.46588255395640377,-0.595947242594203,-0.026778740359327924,0.008913380170978646,-0.6390193570977329,-0.11632873865681681,0.004064742470068876,0.02680841947258642,-0.04013743509775164,-0.12586307615521375,0.0040647409692909885,0.030883694194544592,0.07841854402682974,-0.5140152301350456,-0.039163966689797824,-0.06457457108435782,-0.0224066154234015,7.493861224
