Time,MKKK,MKKK_P,MKK,MKK_P,MKK_PP,MAPK,MAPK_P,MAPK_PP,uVol,J0_V1,J0_Ki,J0_n,J0_K1,J1_V2,J1_KK2,J2_k3,J2_KK3,J3_k4,J3_KK4,J4_V5,J4_KK5,J5_V6,J5_KK6,J6_k7,J6_KK7,J7_k8,J7_KK8,J8_V9,J8_KK9,J9_V10,J9_KK10,J0,J1,J2,J3,J4,J5,J6,J7,J8,J9
17.859531772575213,73.30629317364381,26.69370682635617,278.05378617849544,13.354685746841172,8.59152807466349,279.9805776596722,11.714097694413697,8.305324645914075,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.14410587605645,0.19235265750039032,0.633184640522462,0.3143096605505579,0.2731338994067907,0.3532401804610621,0.20386604877583048,0.09418435198725787,0.17818513091106364,0.21924936092569738
17.959866220735748,73.21078802164348,26.789211978356498,278.02560176204685,13.378671381449301,8.595726856503912,279.98211968319987,11.720974297603401,8.296906019196687,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1444835083560707,0.1925109139797629,0.6354467609848867,0.3157336532857385,0.27321875615800084,0.3535755216026797,0.20396573765949175,0.0942614333895545,0.17806883910593158,0.2193216116871654
18.060200668896282,73.11526091071997,26.88473908928001,277.99722400405483,13.402716002546288,8.600059993398983,279.98365878582115,11.727834353486054,8.288506860692774,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.144859765789645,0.19266834001878505,0.637709355463869,0.31716026979943723,0.27330629654557387,0.3539111189580798,0.20406861456668854,0.0943399282735665,0.1779527324416498,0.21939365154656496
18.160535117056817,73.01971189768243,26.98028810231756,277.96865288121677,13.42681964047389,8.604527478309414,279.98519462710294,11.73467807871335,8.280127294183652,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1452346352757077,0.19282494203163827,0.639972422338735,0.31858951052165824,0.2733965174546362,0.35424697021040175,0.20417467932027591,0.0944198389822762,0.17783681312284694,0.21946548307340044
18.26086956521735,72.92414104139588,27.07585895860409,277.93988837002826,13.450982325521702,8.609129304450104,279.9867268669307,11.74150568956255,8.271767443506654,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1456081036986256,0.1929807263633839,0.6422359599396066,0.3200213758294406,0.27348941568635154,0.3545830730453097,0.20428393174911536,0.09450116785106327,0.17772108335962816,0.21953710882752134
18.361204013377886,72.82854840278134,27.17145159721865,277.9109304467828,13.475204087927148,8.613865465290129,279.98825516550835,11.748317401936488,8.263427432555135,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1459801579087578,0.19313569929089422,0.6444999665473987,0.32145586604679594,0.2735849879581848,0.35491942515103,0.20439637168807287,0.09458391720789261,0.17760554536755815,0.21960853135917155
18.46153846153842,72.73293404481562,27.267065955184357,277.88177908757183,13.499484957875492,8.618735954552754,279.98977918335794,11.755113431363569,8.25510738527847,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1463507847226186,0.1932898670237694,0.6467644403938199,0.32289298144464584,0.27368323090417346,0.35525602421838864,0.20451199897801692,0.09466808937350087,0.17749020136764287,0.21967975320903865
18.561872909698955,72.63729803253155,27.36270196746844,277.8524342682848,13.523824965499829,8.623740766215422,279.99129858132017,11.761893992997765,8.246807425682045,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1467199709230447,0.19344323570523883,0.6490293796613709,0.32433272224076043,0.2737841410752038,0.355592867940849,0.20463081346581655,0.09475368666158178,0.17737505358631175,0.21975077690830214
18.66220735785949,72.54164043301778,27.458359566982207,277.82289596460924,13.548224140881086,8.628879894509762,279.9928130205541,11.768659301618618,8.238527677827273,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1470877032593658,0.1935958114130485,0.6512947824833448,0.32577508859969667,0.2738877149392947,0.35592995401454797,0.20475281500433962,0.09484071137897047,0.17726010425539895,0.21982160497868122
18.762541806020025,72.44596131541893,27.55403868458106,277.79316415203044,13.57268251404803,8.634153333921589,279.9943221625371,11.775409571631236,8.230268265831583,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1474539684475755,0.19374760016033418,0.6535606469438251,0.3272200806327376,0.273993948881887,0.35626728013833386,0.20487800345245072,0.09492916582582639,0.17714535561212472,0.21989223993248228
18.86287625418056,72.35026075093549,27.649739249064492,277.7632388058319,13.597200114977257,8.639561079190894,279.99582566906525,11.782145017066306,8.222029313868422,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1478187531705104,0.19389860789648036,0.6558269710776864,0.3286676983978314,0.2741028392061393,0.35660484401380194,0.20500637867500915,0.09501905229581502,0.177030809899076,0.21996268427264518
18.963210702341094,72.2545388128239,27.74546118717609,277.73311990109505,13.6217769735932,8.645103125311861,279.99732320225263,11.788865851580072,8.213810946167253,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1481820440780282,0.194048840507966,0.658093752870593,0.3301179418995311,0.2742143821332299,0.35694264334533155,0.2051379405428674,0.09511037307628863,0.17691646936418695,0.2200329404927894
19.06354515050163,72.15879557639646,27.841204423603525,277.7028074126991,13.646413119768123,8.650779467532846,279.99881442453204,11.795572288454359,8.205613287013563,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1485438277871904,0.1941983038191963,0.6603609902589985,0.3315708110889354,0.27432857380266484,0.35728067584012196,0.20527268893286876,0.0952031304484656,0.17680233626071903,0.22010301107725957
19.163879598662163,72.06303111902142,27.93696888097857,277.67230131532153,13.671108583322129,8.6565901013564,280.00029899865456,11.802264540596552,8.197436460748854,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1489040908824502,0.194347003593322,0.6626286811301456,0.3330263058636283,0.27444541027259217,0.3576189392082285,0.2054106237278458,0.09529732668760885,0.17668841284724068,0.2201728985011701
19.264214046822698,71.9672455201229,28.032754479877077,277.6416015834377,13.695863394023153,8.662535022539247,280.0017765876897,11.808942820539611,8.189280591770649,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1492628199158406,0.19449494553304483,0.6648968233220647,0.3344844260676206,0.27456488752012204,0.35795743116259826,0.20555174481661817,0.09539296406320281,0.17657470138760664,0.22024260523044972
19.364548494983232,71.87143886118099,28.128561138818995,277.61070819132084,13.720677581586962,8.668614227092302,280.0032468550254,11.815607340442067,8.181145804532486,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.149620001407168,0.1946421352814114,0.6671654146235739,0.3359451714912907,0.27468700144165276,0.358296149419105,0.20569605209399097,0.09549004483912972,0.17646120415093697,0.220312133721885
19.464882943143767,71.77561107420235,28.224388925797648,277.57962126125693,13.74555091720702,8.674827821536129,280.0047094131842,11.822258414091046,8.173032172724753,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1499756249503834,0.19478857865354698,0.6694344563866215,0.3374085403720456,0.27481175006619124,0.3586350881775664,0.20584354807507305,0.09558857294998403,0.1763479227018167,0.2203814874865316
19.5652173913043,71.67976224658926,28.320237753410733,277.5483407653445,13.770483433582895,8.681175801072701,280.0061639268023,11.828896251677513,8.164939821520196,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1503296769697446,0.19493428116912076,0.6717039462585757,0.33887453239945897,0.27493912909972984,0.3589742452200777,0.2059942326353971,0.09568855063040624,0.17623485932683017,0.22045066894874393
19.665551839464836,71.58389256675159,28.416107433248406,277.5168665786928,13.795475332148131,8.687658089159164,280.00761009425844,11.835520996407991,8.156868909333522,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1506821418269804,0.19507924814133284,0.6739738794785978,0.34034314819366235,0.2750691327249169,0.3593136206214953,0.20614810394927285,0.09578997901477314,0.1761220167819373,0.2205196798301812
19.76588628762537,71.48800212082297,28.511997879177017,277.48519867825905,13.820526636320274,8.694274685420785,280.00904757900844,11.84213286134648,8.148819559645041,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1510330059899807,0.19522348498654438,0.6762442537238059,0.34181438729096775,0.27520175656939666,0.35965321203317296,0.20630516199702006,0.09589286038634637,0.1760093973398701,0.2205885225760045
19.866220735785905,71.39209099688787,28.607909003112123,277.4533370409012,13.845637369285386,8.701025589813502,280.01047604479083,11.848732059253312,8.140791895955834,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1513822558977347,0.19536699706530694,0.678515066624613,0.34328824917244133,0.2753369961831882,0.35999301710771303,0.2064654067667478,0.09599719702487312,0.17589700327797655,0.22065719962313252
19.96655518394644,71.29615928498148,28.703840715018504,277.4212816433781,13.870807553998043,8.707910802623934,280.0118951556271,11.85531880258516,8.132786041787735,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.151729877960546,0.19550978968308247,0.6807863157647283,0.3447647332638431,0.2754748470390365,0.3603330334990199,0.20662883825435271,0.0961029912067589,0.17578483687819604,0.22072571340028063
20.066889632106975,71.20020707708983,28.79979292291016,277.3890324623494,13.896037213181332,8.714930324469368,280.0133045758216,11.86189330349503,8.124802120683347,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1520758585602544,0.19565186809095128,0.6830579986811552,0.34624383893556676,0.2756153045327691,0.36067325886235524,0.2067954564635171,0.09621024520523899,0.17567290042703412,0.22079406632799906
20.16722408026751,71.10423446714968,28.89576553285031,277.3565894743755,13.92132636932686,8.722084156297774,280.01470396996166,11.86845577383227,8.116840256206029,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1524201840504593,0.19579323748631017,0.685330112864193,0.34772556550258066,0.27575836398365805,0.36101369085439206,0.2069652614057069,0.09631896129054913,0.17556119621553715,0.22086226081871066
20.267558528428044,71.00824155104861,28.991758448951384,277.3239526559176,13.946675044694743,8.729372299387794,280.0160930029175,11.87500642514256,8.108900571939904,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1527628407567465,0.1959339030135591,0.6876026557574356,0.3492099122243697,0.27590402063478753,0.361354327133269,0.20713825310016998,0.0964291417300951,0.17544972653926633,0.22093029927674834
20.36789297658858,70.91222842662495,29.08777157337504,277.29112198333775,13.972083261313612,8.736794755348747,280.0174713398422,11.881545468667918,8.100983191489856,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1531038149769193,0.19607386976477767,0.6898756247577713,0.3506968783048776,0.276052269653426,0.36169516535864327,0.20731443157393412,0.09654078878862127,0.17533849369827184,0.2209981840983917
20.468227424749113,70.81619519366785,29.183804806332144,277.25809743289886,13.997551040980614,8.74435152612063,280.01883864617173,11.888073115346698,8.093088238481533,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1534430929812323,0.19621314278039093,0.6921490172153827,0.3521864628924498,0.2762031061314044,0.36203620319174523,0.20749379686180527,0.09665390472837826,0.17522749999706594,0.22106591767190326
20.568561872909648,70.7201419539172,29.27985804608279,277.2248789807646,14.02307840526141,8.75204261397411,280.02019458762504,11.89458957581359,8.08521583656134,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1537806610126282,0.1963517270498257,0.694422830433747,0.3536786650797777,0.2763565250854992,0.3623774382954305,0.2076763490063653,0.09676849180928948,0.1751167477445962,0.22113350237756446
20.668896321070182,70.62406881106371,29.375931188936285,277.1914666029994,14.048665375490172,8.759868021510535,280.0215388302039,11.901095060399625,8.077366109396447,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1541165052869802,0.19648962751215618,0.6966970616696352,0.3551734839038429,0.2765125214578199,0.3627188683342335,0.2078620880579706,0.09688455228911688,0.1750062392542183,0.2212009405877106
20.769230769230717,70.52797587074883,29.472024129251153,277.15786027556857,14.074311972769591,8.767827751661924,280.022871040193,11.907589779132163,8.069539180674786,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1544506119933342,0.19662684905674008,0.6989717081331126,0.35667091834586284,0.27667109011620283,0.3630604909744202,0.20805101407474988,0.09700208842362558,0.17489597684366817,0.2212682346667657
20.86956521739125,70.43186324056485,29.56813675943514,277.12405997433825,14.100018217970867,8.77592180769098,280.02419088416,11.914073941734909,8.061735174105047,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.154782967294158,0.1967633965238453,0.7012467669875385,0.3581709673312368,0.2768322258546091,0.36340230388404,0.20824312712260235,0.09712110246674753,0.17478596283503411,0.22133538697127686
20.969899665551786,70.33573103005479,29.664268969945212,277.0900656750753,14.125784131733717,8.78415019319107,280.0254980289554,11.920547757627897,8.053954213416688,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1551135573255926,0.1968992747052669,0.7035222353495658,0.3596736297294926,0.27699592339352735,0.36374430473297814,0.20843842727519588,0.0972415966707443,0.17467619955472835,0.22140239984994786
21.07023411371232,70.23957935071245,29.760420649287543,277.0558773534475,14.151609734466373,8.792512912086247,280.0267921417126,11.927011435927504,8.04619642235992,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1554423681977057,0.19703448834493492,0.7057981102891412,0.3611789043542341,0.27716217738038235,0.36408649119300734,0.208636914613965,0.09736357328636897,0.1745666893334582,0.22146927564367258
21.170568561872855,70.14340831598246,29.856591684017534,277.0214949850233,14.177495046345578,8.801009968631233,280.0280728898478,11.93346518544644,8.03846192470572,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1557693859947509,0.19716904213951283,0.7080743888295052,0.36268678996308973,0.2773309823899471,0.3644288609378399,0.20883858922810924,0.09748703456302683,0.1744574345061969,0.22153601668556774
21.27090301003339,70.04721804126018,29.952781958739806,276.9869185452721,14.203440087316594,8.80964136741143,280.0293399410604,11.93990921469375,8.03075084424583,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.156094596775429,0.19730294073898744,0.7103510679471927,0.36419728525766104,0.2775023329247612,0.36477141164317795,0.20904345121459117,0.09761198274893551,0.17434843741215436,0.22160262530100516
21.371237458193924,69.9510086438918,30.048991356108193,276.952148009564,14.22944487709319,8.818407113342914,280.0305929633324,11.946343731874823,8.02306330479275,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.156417986573154,0.1974361887472497,0.7126281445720313,0.3657103888834728,0.27767622341555226,0.3651141409867655,0.2092515006781343,0.09773842009128374,0.17423970039474668,0.2216691038076438
21.47157190635446,69.85478024317425,30.145219756825746,276.91718335317,14.255509435157656,8.827307211672437,280.0318316249289,11.952768944891375,8.01539943017974,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.156739541396322,0.1975687907226667,0.7149056155871433,0.3672260994299232,0.2778526482216635,0.3654570466484384,0.2094627377312216,0.09786634883638966,0.17413122580156634,0.22173545451546087
21.571906354514994,69.75853292914138,30.24146707085861,276.88202461780674,14.281633672701583,8.83634170949184,280.0330555692285,11.959185099471409,8.007759331300054,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1570592480454067,0.19770075122133396,0.7171834785780467,0.36874441438159583,0.2780316024534859,0.36580012489234687,0.20967716347822885,0.09799577186409884,0.17402301580072152,0.22180168012025508
21.672240802675528,69.66226677628765,30.337733223712345,276.84667188237876,14.307817440135777,8.845510677485597,280.03426442578984,11.965592462404791,8.000143111805345,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1573770937561656,0.19783207477788547,0.719461731503417,0.3702653305718209,0.27821308160860647,0.3661433712019232,0.20989477958272895,0.09812669241015795,0.17391507246098592,0.22186778352982828
21.772575250836063,69.56598197121319,30.434018028786802,276.8111249908526,14.33406096898463,8.854814040162909,280.03545791327724,11.971991165615684,7.992550921107073,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1576930628571667,0.19796276573263782,0.7217403696315936,0.3717888484798049,0.2783970782141058,0.3664867860643365,0.21011558424299706,0.09825911147147988,0.17380739850335486,0.2219337662559701
21.872909698996597,69.4696786396565,30.530321360343503,276.7753839210052,14.360364273090793,8.864251805904146,280.03663569998935,11.978381417454438,7.984982882556178,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1580071412959425,0.19809282846889367,0.7240193896916001,0.37331496642131407,0.2785835863826794,0.3668303671112558,0.21033957764546202,0.09839303132061082,0.173699996283577,0.22199963059504899
21.973244147157132,69.3733569092664,30.626643090733587,276.7394486506005,14.386727365925555,8.873823983474095,280.0377974544753,11.984763426017093,7.9774391195075856,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1583193149975328,0.19822226732719123,0.726298788366728,0.3748436826541592,0.27877260015875716,0.36717411197530697,0.21056675998557636,0.09852845423087597,0.1735928681611614,0.22206537883637886
22.073578595317667,69.27701690960217,30.72298309039782,276.70331915738933,14.413150260588859,8.883530582021944,280.0389428455344,11.99113739914538,7.96991975532021,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.158629569864774,0.19835108660582654,0.7285785622945384,0.3763749953781466,0.27896411351894895,0.367518018290137,0.2107971314678141,0.09866538247653461,0.17348601649934467,0.22213101326224688
22.1739130434782,69.18065877213341,30.819341227866577,276.6669954191096,14.439632969809283,8.893371611081303,280.0400715422163,11.997503544426722,7.962424913356949,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1589378917785975,0.1984792905613686,0.7308587080668607,0.3779089027350293,0.2791581203724945,0.36786208369047885,0.21103069230566923,0.0988038183329347,0.1733794436650571,0.2221965361479404
22.274247491638736,69.08428263024012,30.915717369759864,276.6304774134859,14.46617550594406,8.903347080570185,280.04118321382106,12.00386206919423,7.954954716984683,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.159244266598327,0.19860688340916635,0.7331392222297947,0.37944540280846056,0.2793546145617175,0.3682063058122153,0.2112674427216536,0.09894376407666627,0.17327315202888863,0.22226194976177374
22.37458193979927,68.98788861921268,31.012111380787303,276.59376511823007,14.492777880979059,8.91345700079102,280.04227752989897,12.010213180526712,7.947509289574283,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1595486801619812,0.19873386932384898,0.735420101283709,0.38098449362394626,0.2795535898624834,0.36855068229244264,0.21150738294729524,0.09908522198571448,0.17316714396505475,0.22232725636511447
22.474916387959805,68.89147687625186,31.10852312374814,276.55685851104073,14.5194401065288,8.923701382430643,280.0433541602507,12.01655708524866,7.940088754500604,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1598511182865814,0.1988602524398185,0.7377013416832435,0.38252617314880055,0.27975503998466134,0.3688952107695348,0.21175051322313607,0.09922819433961125,0.17306142185136145,0.2223924582124092
22.57525083612034,68.79504754046876,31.204952459531235,276.5197575696034,14.546162193836446,8.934080236560304,280.04441277492725,12.022893989930264,7.932693235142482,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1601515667684599,0.1989860368517352,0.7399829398373079,0.3840704392921008,0.27995895857258984,0.36923988888320547,0.2119968337987307,0.09937268341958665,0.17295598806917012,0.22245755755120902
22.675585284280874,68.69860075288491,31.30139924711508,276.4824622715907,14.572944153773804,8.944593574635663,280.0454530442298,12.029224100887399,7.9253228548827455,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1604500113835752,0.19911122661499617,0.7422648921090836,0.3856172899046439,0.2801653392055464,0.36958471427457157,0.21224634493264388,0.09951869150871906,0.17285084500336215,0.22252255662219447
22.77591973244141,68.60213665643222,31.397863343567774,276.44497259466203,14.599785996841328,8.95524140849679,280.04647463871015,12.035547624181632,7.917977737108204,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1607464378878276,0.19923582574620693,0.7445471948160235,0.3871667227789044,0.28037417539822046,0.3699296845862157,0.21249904689244917,0.09966622089208473,0.17274599504230292,0.22258745765920007
22.876254180601943,68.50565539595294,31.494344604047047,276.4072885164639,14.626687733168117,8.966023750368166,280.0474772291701,12.041864765620227,7.910658005209654,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.161040832017381,0.19935983822364642,0.746829844229852,0.388718735648992,0.28058546060119055,0.37027479746224784,0.21275493995472672,0.09981527385690651,0.1726414405778055,0.22265226288923862
22.976588628762478,68.40915711819974,31.59084288180025,276.3694100146296,14.65364937251191,8.976940612858684,280.04846048666195,12.048175730756132,7.903363782581876,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1613331794889874,0.1994832679877247,0.7491128365765668,0.3902733261906116,0.28079918820140487,0.3706200505483676,0.21301402440506156,0.0999658526927017,0.17253718400509413,0.2227169745325247
23.076923076923013,68.31264197183565,31.68735802816434,276.3313370667794,14.6806709242591,8.98799200896165,280.0494240824884,12.05448072488799,7.896095192623639,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1616234660003153,0.19960611894143496,0.7513961680364382,0.3918304920210228,0.28101535152266505,0.3709654414919252,0.2132763005380418,0.10011795969142932,0.17243322772276684,0.22278159480249823
23.177257525083547,68.21611010743408,31.783889892565917,276.2930696505207,14.707752397424716,8.999177952054774,280.0503676882022,12.06077995306013,7.888852358737693,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1619116772302802,0.19972839495079833,0.7536798347440102,0.39339023069900203,0.28123394382611383,0.37131096794198304,0.21354176865725655,0.10027159714763616,0.17232957413275826,0.22284612590584726
23.277591973244082,68.1195616774788,31.880438322521186,276.25460774344754,14.734893800652436,9.010498455900187,280.0512909756066,12.067073620062581,7.881635404330779,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1621977988393817,0.19985009984530275,0.7559638327881012,0.39495253972480354,0.2814549583107261,0.37165662754937584,0.2138104290752942,0.1004267673586026,0.1722262256403017,0.22291057004253056
23.377926421404617,68.02299683636402,31.977003163635978,276.21595132314116,14.762095142214585,9.021953534644421,280.0521936167553,12.073361930431057,7.874444452813618,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1624818164700428,0.19997123741833536,0.758248158211804,0.3965174165401232,0.28167838811380314,0.37200241796677186,0.21408228211374064,0.10058347262448723,0.1721231846538909,0.22297492940579966
23.47826086956515,67.92641574039425,32.07358425960574,276.1771003671696,14.789356430012129,9.033543202818425,280.0530752839521,12.079645088446961,7.8672796276009205,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1627637157469524,0.20009181142760907,0.760532807012487,0.39808485852806225,0.2819042263114701,0.37234833684873203,0.2143573281031772,0.10074171524847085,0.17202045358524137,0.22303920618222067
23.578595317725686,67.82981854778444,32.17018145221555,276.1380548530879,14.81667767157468,9.045267475337557,280.0539356497512,12.085923298137393,7.8601410521113815,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1630434822774116,0.20021182559558262,0.7628177751417945,0.39965486301309217,0.28213246591917696,0.3726943818517704,0.21463556738317888,0.1009014975368997,0.17191803484925156,0.22310340255169556
23.67892976588622,67.73320541321804,32.266794586781955,276.0988147702539,14.8440588581973,9.057126371548966,280.0547743824222,12.09219676889202,7.853028848685818,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1633211017143392,0.20033128361658756,0.7651030586363707,0.40122742711318077,0.2823630999708779,0.3730405504340456,0.21491700039817616,0.1010628218705815,0.17181593084842697,0.2231675207448774
23.779264214046755,67.63657640093871,32.36342359906129,276.05938030853065,14.871499711599892,9.069119979869626,280.055591073524,12.098465805166526,7.845943121309474,1,2.5,9,1,10,0.25,8,0.025,15,0.025,15,0.75,15,0.75,15,0.025,15,0.025,15,0.5,15,0.5,15,1.1635965607575334,0.2004501892637642,0.767388655705652,0.4028025453748197,0.2825961227743675,0.3733868366631981,0.21520162922842181,0.10122569184201362,0.17171414372451968,0.2232315639592383
